[2024-10-18 21:40:56] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60b70a28-MteVQG.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg?simply_static_page=506
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg?simply_static_page=506
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 11549 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60b70a28-MteVQG.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:9a203f86cf1396c2b739d79f49bb6c54404ae572===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60b811c8-N2pPcr.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg?simply_static_page=507
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg?simply_static_page=507
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 4327 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60b811c8-N2pPcr.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:0dc2ec790d1d4dbe2bb5728483cafec08aae4079===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60b8a7b2-FpFgnK.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg?simply_static_page=508
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg?simply_static_page=508
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 6895 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60b8a7b2-FpFgnK.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:488bd4f598bbf63de621a620d1970e546148bbb4===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60b92925-dxdS3s.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg?simply_static_page=509
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg?simply_static_page=509
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 30831 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60b92925-dxdS3s.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:3472db8ce4f18bb2fc6048ebc1e759bd967d168c===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60ba1ae5-3Pp1AF.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg?simply_static_page=510
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg?simply_static_page=510
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 50136 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60ba1ae5-3Pp1AF.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:01705ec876b12a834aed31d594ec697ca962dc3f===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60bb2eb8-n6CAXk.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg?simply_static_page=511
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg?simply_static_page=511
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 23805 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60bb2eb8-n6CAXk.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:7a6f388e59af906421d7a19f3b02d2bd8c83755d===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60bc1828-YiY7sR.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg?simply_static_page=512
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg?simply_static_page=512
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 7867 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60bc1828-YiY7sR.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:0fa3f056b00d7df971ea1b65026b33596fa6cd84===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60bc9af8-Q2WZ2D.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg?simply_static_page=513
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg?simply_static_page=513
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 10015 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60bc9af8-Q2WZ2D.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:b517a8a702e64480a97872dc48a98f524db36a3b===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/blur.png
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60bd930d-dd88Ew.tmp
[2024-10-18 21:41:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/blur.png?simply_static_page=514
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/blur.png?simply_static_page=514
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:103] Filesize: 11597 bytes
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/blur.png
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60bd930d-dd88Ew.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/images/blur.png
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:31] [class-ss-page.php:119] Checking Content Identical:6a3b5277a0f641d2aa66224468fc4457f3bc317a===. Value: FALSE
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/images/containers-announcement.png
[2024-10-18 21:41:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 622
[2024-10-18 21:41:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60be49b4-Pu2Mb4.tmp
